artist_count,in_spotify_playlists,in_spotify_charts,streams,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,mode,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%,key_number,key_sin,key_cos,month_sin,month_cos,day_sin,day_cos,song_age
0.0,0.7606324585887474,0.1282051282051282,0.8667494123957877,0.2564102564102564,0.27071823204419887,0.08426966292134831,0.2,0.024390243902439025,0.21374045801526714,1,0.5147058823529411,0.1827956989247312,0.41558441558441556,0.29787234042553196,0.0,0.14634146341463417,0.05263157894736843,4,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.6513724827222223,-0.7587581226927909,0.02816901408450704
0.0,0.5482847981667789,0.0,0.5500483636102405,0.005128205128205128,0.027624309392265192,0.016853932584269662,0.0,0.0,0.4351145038167939,1,0.7205882352941178,0.22580645161290325,0.5454545454545454,0.3617021276595745,0.0,0.48780487804878053,0.05263157894736843,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,0.014084507042253521
0.0,0.753627262581541,0.0,0.8345981610446263,0.5384615384615384,0.03867403314917127,0.5589887640449438,0.0,0.0,0.17557251908396948,1,0.36764705882352944,0.5483870967741937,0.6883116883116882,0.09574468085106383,0.0,0.0,0.1578947368421053,4,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,0.02816901408450704
0.42857142857142855,0.47914040227009447,0.07692307692307693,0.7377607368398365,0.1641025641025641,0.0,0.033707865168539325,0.0,0.0,0.8015267175572518,0,0.6176470588235294,0.6129032258064517,0.3116883116883116,0.425531914893617,0.0,0.8292682926829269,0.10526315789473685,8,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.8486442574947509,0.5289640103269624,0.014084507042253521
0.0,0.473721704186695,0.0,0.4899662717561437,0.0,0.011049723756906077,0.0056179775280898875,0.0,0.0,0.2213740458015267,0,0.2647058823529411,0.5483870967741937,0.3896103896103896,0.7553191489361701,0.0,0.17073170731707316,0.4736842105263158,8,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,0.014084507042253521
0.0,0.6819172296323148,0.0,0.7305273378253023,0.23076923076923078,0.0,0.300561797752809,0.0,0.0,0.8015267175572518,1,0.5441176470588235,0.45161290322580655,0.3506493506493506,0.1276595744680851,0.0,0.24390243902439024,0.736842105263158,1,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,0.02816901408450704
0.0,0.6259005754855096,0.0,0.7652842543170797,0.28717948717948716,0.04419889502762431,0.29213483146067415,0.0,0.12195121951219512,0.09923664122137404,1,0.17647058823529405,0.03225806451612904,0.11688311688311681,0.6595744680851063,0.0,0.14634146341463417,0.05263157894736843,10,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.20129852008866006,0.9795299412524945,0.02816901408450704
0.0,0.7356255714559583,0.3076923076923077,0.8706383907183692,0.16923076923076924,0.56353591160221,0.26123595505617975,0.0,0.36585365853658536,0.2213740458015267,1,0.42647058823529405,0.34408602150537637,0.4935064935064934,0.05319148936170213,0.0,0.2926829268292683,0.05263157894736843,5,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,0.9680771188662043,-0.2506525322587204,0.07042253521126761
0.0,0.6677028341055318,0.0,0.7905946258524494,0.26666666666666666,0.08287292817679558,0.09831460674157302,0.0,0.012195121951219513,0.06106870229007627,1,0.8088235294117647,0.07526881720430109,0.27272727272727265,0.0,0.0,0.8048780487804879,0.6315789473684211,5,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.20129852008866114,0.9795299412524943,0.02816901408450704
0.14285714285714285,0.7836856971246058,0.2564102564102564,0.8872904768948788,0.7076923076923077,0.13259668508287292,0.3735955056179775,0.0,0.012195121951219513,0.8473282442748091,1,0.6617647058823528,0.806451612903226,0.857142857142857,0.44680851063829785,0.0,0.09756097560975611,0.8421052631578948,4,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0.5712682150947923,0.8207634412072763,0.02816901408450704
0.2857142857142857,0.7712738898203382,0.0,0.8066736742101641,0.3230769230769231,0.22099447513812154,0.21348314606741572,0.0,0.0,0.12977099236641215,1,0.5147058823529411,0.870967741935484,0.5454545454545454,0.06382978723404255,0.0,0.7804878048780488,0.10526315789473685,5,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.8486442574947509,0.5289640103269624,0.02816901408450704
0.2857142857142857,0.8187690136765666,0.0,0.8530824946820266,0.24102564102564103,0.07734806629834254,0.25280898876404495,0.0,0.012195121951219513,0.22900763358778625,1,0.7205882352941178,0.38709677419354843,0.3506493506493506,0.02127659574468085,0.0,0.14634146341463417,0.05263157894736843,5,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,0.48530196253108104,-0.8743466161445821,0.04225352112676056
0.0,0.6953506957731725,0.23076923076923075,0.8476868275763945,0.39487179487179486,0.1712707182320442,0.23876404494382023,1.0,0.34146341463414637,0.44274809160305345,0,0.6911764705882353,0.9569892473118282,0.857142857142857,0.0851063829787234,0.0,0.2682926829268293,0.05263157894736843,2,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,0.02816901408450704
0.2857142857142857,0.6810798545845358,0.05128205128205128,0.8252396579980754,0.441025641025641,0.4198895027624309,0.16573033707865167,0.0,0.1951219512195122,0.2519083969465649,0,0.6617647058823528,0.6021505376344087,0.8441558441558441,0.18085106382978725,0.0,0.5121951219512195,0.1578947368421053,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.9987165071710528,-0.05064916883871264,0.02816901408450704
0.0,0.6859293628060423,0.0,0.845048293616451,0.2205128205128205,0.08287292817679558,0.3258426966292135,0.0,0.03048780487804878,0.11450381679389315,1,0.6176470588235294,0.5698924731182796,0.3766233766233766,0.20212765957446807,0.0,0.2195121951219512,0.31578947368421056,4,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.2993631229733582,-0.9541392564000488,0.04225352112676056
0.2857142857142857,0.7231523678521705,0.0,0.795229344511077,0.35384615384615387,0.016574585635359115,0.19662921348314605,0.0,0.03658536585365854,0.34351145038167935,0,0.8529411764705883,0.2903225806451613,0.42857142857142855,0.4574468085106383,0.0,0.1951219512195122,0.21052631578947373,4,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,-0.10116832198743204,-0.9948693233918952,0.02816901408450704
0.0,0.7653941172185834,0.15384615384615385,0.9629825003343884,0.9230769230769231,0.7458563535911602,0.6264044943820225,0.0,0.06097560975609756,0.34351145038167935,1,0.75,0.7096774193548389,0.20779220779220775,0.0,0.0,0.07317073170731707,0.4736842105263158,11,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-0.8978045395707417,-0.44039415155763423,0.02816901408450704
0.14285714285714285,0.7746857500588287,0.0,0.8870471697538616,0.4256410256410256,0.049723756906077346,0.2808988764044944,0.0,0.04878048780487805,0.48854961832061067,1,0.8088235294117647,0.4301075268817205,0.5454545454545454,0.02127659574468085,0.0,0.12195121951219513,0.21052631578947373,11,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,0.02816901408450704
0.0,0.8364683957127201,0.10256410256410256,0.9764900577164206,0.6,0.2154696132596685,0.39606741573033705,0.0,0.5609756097560976,0.8854961832061068,1,0.23529411764705876,0.19354838709677422,0.5194805194805194,0.648936170212766,0.0,0.951219512195122,0.368421052631579,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.20129852008866006,0.9795299412524945,0.02816901408450704
0.14285714285714285,0.5306379338066782,0.0,0.7518244308664257,0.08717948717948718,0.027624309392265192,0.05898876404494382,0.0,0.0,0.14503816793893126,1,0.573529411764706,0.795698924731183,0.5584415584415585,0.3085106382978723,0.0,0.2195121951219512,0.1578947368421053,5,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.02816901408450704
0.2857142857142857,0.7064375568712464,0.48717948717948717,0.8730688002617248,0.517948717948718,0.1878453038674033,0.19662921348314605,0.2,0.024390243902439025,0.6793893129770991,1,0.5588235294117647,0.6344086021505377,0.6363636363636362,0.22340425531914893,0.0,0.1951219512195122,0.26315789473684215,9,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,0.02816901408450704
0.14285714285714285,0.8014792517976648,0.0,0.8625880644978801,0.8769230769230769,0.281767955801105,0.5252808988764045,0.2,0.25609756097560976,0.4198473282442748,0,0.7205882352941178,0.5053763440860216,0.7662337662337662,0.2127659574468085,0.0,0.5609756097560976,0.21052631578947373,2,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.20129852008866006,0.9795299412524945,0.02816901408450704
0.0,0.5098934488246407,0.0,0.6877769455687512,0.12307692307692308,0.2596685082872928,0.20786516853932585,0.0,0.0,0.2213740458015267,1,0.2058823529411764,0.46236559139784944,0.20779220779220775,0.8085106382978723,0.0,0.14634146341463417,0.1578947368421053,4,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,0.02816901408450704
0.0,0.6979338199370082,0.0,0.7989791720165549,0.5692307692307692,0.027624309392265192,0.5112359550561798,0.2,0.0,0.4351145038167939,1,0.7205882352941178,0.5053763440860216,0.7662337662337662,0.05319148936170213,0.0,0.3170731707317073,0.1578947368421053,1,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.20129852008866006,0.9795299412524945,0.02816901408450704
0.14285714285714285,0.4886740532445326,0.0,0.5428691014400724,0.015384615384615385,0.0,0.014044943820224719,0.0,0.0,0.6335877862595418,1,0.5882352941176472,0.26881720430107525,0.6883116883116882,0.0,0.0,0.09756097560975611,0.26315789473684215,4,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,0.014084507042253521
0.0,0.42066371944476766,0.02564102564102564,0.7441364522793834,0.08717948717948718,0.4917127071823204,0.03089887640449438,0.0,0.0,0.4198473282442748,1,0.8088235294117647,0.5913978494623657,0.6883116883116882,0.06382978723404255,0.0,0.04878048780487805,0.4736842105263158,0,0.0,1.0,-2.4492935982947064e-16,1.0,0.20129852008866006,0.9795299412524945,0.02816901408450704
0.14285714285714285,0.48770777052666325,0.0,0.6768559962599658,0.06666666666666667,0.14917127071823205,0.02247191011235955,0.0,0.0,0.4198473282442748,1,0.6470588235294117,0.5376344086021507,0.6623376623376622,0.2765957446808511,0.0,0.17073170731707316,0.10526315789473685,7,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,0.02816901408450704
0.0,0.47329696273352284,0.0,0.7127096941861448,0.07179487179487179,0.07734806629834254,0.06741573033707865,0.0,0.04878048780487805,0.31297709923664124,1,0.8529411764705883,0.881720430107527,0.7662337662337662,0.11702127659574468,0.0,0.12195121951219513,0.368421052631579,4,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.2993631229733582,-0.9541392564000488,0.02816901408450704
0.0,0.4849698267755218,0.0,0.6455861181484299,0.06666666666666667,0.0,0.0898876404494382,0.2,0.0,0.34351145038167935,1,0.5147058823529411,0.2903225806451613,0.19480519480519476,0.9893617021276596,0.0,0.6341463414634146,0.05263157894736843,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,0.014084507042253521
0.0,0.6964702456174758,0.10256410256410256,0.9206289842290758,0.1282051282051282,0.2541436464088398,0.2949438202247191,0.0,0.5487804878048781,0.7938931297709924,1,0.16176470588235292,0.34408602150537637,0.3246753246753246,0.8617021276595745,0.0,0.12195121951219513,0.5789473684210527,9,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,-0.8978045395707417,-0.44039415155763423,0.02816901408450704
0.0,0.761168781758411,0.0,0.8039558651402561,0.12307692307692308,0.03314917127071823,0.2949438202247191,0.0,0.0,0.4045801526717557,1,0.7647058823529411,0.1827956989247312,0.45454545454545453,0.010638297872340425,0.0,0.5609756097560976,0.7894736842105264,4,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,-0.3943558551133187,0.9189578116202306,0.02816901408450704
0.0,0.7076220675782312,0.07692307692307693,0.8465345422557018,0.1282051282051282,0.016574585635359115,0.14606741573033707,0.0,0.012195121951219513,0.5725190839694656,1,0.75,0.5591397849462367,0.922077922077922,0.2765957446808511,0.0,0.24390243902439024,1.0,5,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,0.04225352112676056
0.14285714285714285,0.6928797288756927,0.0,0.7517545387624369,0.3076923076923077,0.09392265193370165,0.43258426966292135,0.0,0.2682926829268293,0.32824427480916024,0,1.0,0.7204301075268819,0.28571428571428564,0.6063829787234042,0.0,0.12195121951219513,0.368421052631579,10,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-0.9987165071710528,-0.05064916883871355,0.02816901408450704
0.0,0.72476728010998,0.0,0.9089088239671903,0.10256410256410256,0.11602209944751381,0.27808988764044945,0.0,0.08536585365853659,0.8244274809160304,1,0.17647058823529405,0.16129032258064518,0.11688311688311681,0.9148936170212766,0.0,0.7560975609756099,0.10526315789473685,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,-0.8978045395707417,-0.44039415155763423,0.02816901408450704
0.2857142857142857,0.7675609190631745,0.2564102564102564,0.820576285318626,0.27692307692307694,0.08839779005524862,0.7275280898876404,0.0,0.15853658536585366,0.27480916030534347,1,0.573529411764706,0.38709677419354843,0.909090909090909,0.031914893617021274,0.0,0.7560975609756099,0.21052631578947373,4,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,0.9884683243281114,0.1514277775045767,0.02816901408450704
0.0,0.8495587475460997,0.0,0.9759978232090276,0.8974358974358975,0.30386740331491713,0.26685393258426965,0.0,0.024390243902439025,0.6030534351145038,1,0.6617647058823528,0.6666666666666669,0.7792207792207793,0.46808510638297873,0.0,0.14634146341463417,0.5263157894736843,4,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,0.04225352112676056
0.0,0.5437530569418669,0.0,0.7918927303660168,0.10256410256410256,0.5469613259668508,0.12359550561797752,0.0,0.024390243902439025,0.4198473282442748,1,0.7794117647058825,0.9462365591397852,0.909090909090909,0.09574468085106383,0.0,0.12195121951219513,0.26315789473684215,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.20129852008866006,0.9795299412524945,0.02816901408450704
0.0,0.7843502653466226,0.10256410256410256,0.9366864630658704,0.5692307692307692,0.7016574585635359,0.5898876404494382,0.0,0.45121951219512196,0.48854961832061067,1,0.48529411764705876,0.5913978494623657,0.3376623376623376,0.5957446808510639,0.0,0.24390243902439024,0.1578947368421053,4,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.04225352112676056
0.42857142857142855,0.8223335540931513,0.0,0.8221901527260798,0.6256410256410256,0.06077348066298342,0.5646067415730337,0.0,0.012195121951219513,0.4503816793893129,0,0.75,0.806451612903226,0.831168831168831,0.02127659574468085,0.0,0.04878048780487805,0.1578947368421053,11,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.48530196253108104,-0.8743466161445821,0.02816901408450704
0.0,0.7454427783037361,0.0,0.9078200681873891,0.2,0.24861878453038672,0.7022471910112359,0.0,0.0,0.4198473282442748,1,0.47058823529411764,0.07526881720430109,0.16883116883116883,0.9574468085106383,0.0,0.12195121951219513,0.1578947368421053,10,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.20129852008866114,0.9795299412524943,0.08450704225352114
0.0,0.6266170220654839,0.0,0.8171868641374558,0.09743589743589744,0.0,0.10674157303370786,0.0,0.0,0.12213740458015271,1,0.25,0.08602150537634409,0.4805194805194804,0.07446808510638299,0.0,0.48780487804878053,0.05263157894736843,4,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.5712682150947924,0.8207634412072763,0.02816901408450704
0.14285714285714285,0.6307704953576823,0.0,0.7956948816867175,0.517948717948718,0.06629834254143646,0.10674157303370786,0.0,0.0,0.3053435114503817,1,0.7058823529411764,0.5806451612903226,0.831168831168831,0.10638297872340426,0.0,0.24390243902439024,0.42105263157894746,11,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.39435585511331855,0.9189578116202306,0.02816901408450704
0.0,0.5517918521635623,0.05128205128205128,0.7667846088308781,0.15384615384615385,0.011049723756906077,0.014044943820224719,0.0,0.07317073170731708,0.1068702290076336,1,0.5147058823529411,0.774193548387097,0.6103896103896105,0.40425531914893614,0.0,0.07317073170731707,0.10526315789473685,9,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,0.8978045395707416,-0.4403941515576344,0.02816901408450704
0.0,0.8165341773238013,0.0,0.9674709877087437,0.8564102564102564,0.10497237569060773,0.8932584269662921,0.0,0.012195121951219513,0.4503816793893129,1,0.5294117647058824,0.04301075268817205,0.22077922077922074,0.8404255319148937,0.0,0.14634146341463417,0.1578947368421053,7,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,-0.2993631229733582,-0.9541392564000488,0.04225352112676056
0.0,0.8106565238080532,0.0,0.8239254174600181,0.8923076923076924,0.4033149171270718,0.9662921348314606,0.0,0.0,0.42748091603053434,1,0.6911764705882353,0.5268817204301077,0.7012987012987013,0.02127659574468085,0.0,0.1951219512195122,0.1578947368421053,11,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.9377521321470804,0.3473052528448203,0.02816901408450704
0.2857142857142857,0.7867251693487354,0.0,0.8417015549933748,0.7384615384615385,0.16574585635359115,0.24157303370786515,0.0,0.0,0.5419847328244274,0,0.7647058823529411,0.31182795698924737,0.5194805194805194,0.0,0.0,0.7073170731707318,0.6315789473684211,2,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.5712682150947923,0.8207634412072763,0.02816901408450704
0.0,0.672803213213979,0.07692307692307693,0.8345197779072784,0.18461538461538463,0.4530386740331491,0.1095505617977528,0.0,0.06097560975609756,0.282442748091603,0,0.7205882352941178,0.23655913978494625,0.5584415584415585,0.6170212765957446,0.0,0.1951219512195122,0.1578947368421053,0,0.0,1.0,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,0.02816901408450704
0.14285714285714285,0.8472661045446024,0.0,0.8969425162627043,0.4717948717948718,0.1878453038674033,0.36797752808988765,0.0,0.0,0.282442748091603,1,0.8970588235294117,0.78494623655914,0.805194805194805,0.031914893617021274,0.0,0.34146341463414637,0.4736842105263158,11,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,-0.5712682150947924,0.8207634412072763,0.02816901408450704
0.14285714285714285,0.47831893521333746,0.10256410256410256,0.7142051290756251,0.11282051282051282,0.016574585635359115,0.0,0.0,0.0,0.2213740458015267,1,0.3529411764705882,0.6881720430107529,0.6363636363636362,0.13829787234042554,0.0,0.7317073170731708,0.31578947368421056,4,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.7907757369376989,-0.6121059825476626,0.02816901408450704
0.0,0.3091427885207083,0.0,0.5653689720062691,0.0,0.022099447513812154,0.0646067415730337,0.0,0.0,0.6106870229007633,1,0.19117647058823517,0.6559139784946239,0.883116883116883,0.0,0.0,0.5609756097560976,0.1578947368421053,11,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.8978045395707416,-0.4403941515576344,0.014084507042253521
0.2857142857142857,0.814599513596092,0.0,0.852551164517156,0.47692307692307695,0.027624309392265192,0.18820224719101122,0.2,0.0,0.8167938931297709,0,0.6764705882352942,0.806451612903226,0.5974025974025974,0.11702127659574468,0.0,0.12195121951219513,0.736842105263158,9,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.15142777750457667,0.02816901408450704
0.0,0.4016562800621055,0.0,0.7214236112631354,0.05128205128205128,0.30939226519337015,0.047752808988764044,0.0,0.0,0.5572519083969465,0,0.6764705882352942,0.6559139784946239,0.6103896103896105,0.4893617021276596,0.0,0.8048780487804879,0.10526315789473685,10,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.8978045395707416,-0.4403941515576344,0.014084507042253521
0.14285714285714285,0.7690631131170047,0.10256410256410256,0.8825261060131426,0.7333333333333333,0.13259668508287292,0.3089887640449438,0.0,0.8536585365853658,0.4198473282442748,1,0.6470588235294117,0.6774193548387099,0.6753246753246753,0.0,0.0,0.24390243902439024,0.10526315789473685,10,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.5712682150947924,0.8207634412072763,0.02816901408450704
0.0,0.6135335745327468,0.05128205128205128,0.8726668225455194,0.39487179487179486,0.7403314917127072,0.20786516853932585,0.0,0.024390243902439025,0.45801526717557245,1,0.6176470588235294,0.6559139784946239,0.7012987012987013,0.010638297872340425,0.0,0.7560975609756099,0.10526315789473685,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,0.02816901408450704
1.0,0.591184290013063,0.0,0.7292902840163378,0.36923076923076925,0.0,0.0,0.0,0.0,0.14503816793893126,0,0.41176470588235303,0.6129032258064517,0.7272727272727273,0.10638297872340426,0.0,0.2682926829268293,0.4736842105263158,10,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.6513724827222223,-0.7587581226927909,0.02816901408450704
0.14285714285714285,0.43733310428567473,0.0,0.7501186762021264,0.12307692307692308,0.5082872928176796,0.26123595505617975,0.0,0.0,0.4351145038167939,0,0.7647058823529411,0.6236559139784947,0.6363636363636362,0.29787234042553196,0.0,0.24390243902439024,0.26315789473684215,9,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5000000000000001,0.29936312297335804,-0.9541392564000488,0.02816901408450704
0.14285714285714285,0.7126837434528082,0.41025641025641024,0.8697726860525608,0.3128205128205128,0.1270718232044199,0.19662921348314605,0.2,0.0,0.2061068702290076,1,0.838235294117647,0.9462365591397852,0.44155844155844154,0.1702127659574468,0.0,0.6341463414634146,0.26315789473684215,5,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.3943558551133187,0.9189578116202306,0.02816901408450704
0.2857142857142857,0.5061504398508754,0.0,0.6961370348396296,0.15384615384615385,0.143646408839779,0.042134831460674156,0.0,0.0,0.19083969465648848,0,0.5147058823529411,0.763440860215054,0.7142857142857142,0.18085106382978725,0.0,0.1951219512195122,0.31578947368421056,9,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,0.02816901408450704
0.14285714285714285,0.8204929254920283,0.717948717948718,0.8960996395086047,0.7743589743589744,0.56353591160221,0.49157303370786515,1.0,0.3536585365853659,0.2213740458015267,0,0.8235294117647058,0.9247311827956991,0.6493506493506493,0.09574468085106383,0.0,0.2682926829268293,0.31578947368421056,7,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.8978045395707416,-0.4403941515576344,0.014084507042253521
0.0,0.4399896132247194,0.1282051282051282,0.7433481330947043,0.020512820512820513,0.6243093922651933,0.056179775280898875,0.0,0.012195121951219513,0.4961832061068702,0,0.3382352941176471,0.49462365591397855,0.7272727272727273,0.3191489361702127,0.0,0.17073170731707316,0.26315789473684215,5,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.7907757369376989,-0.6121059825476626,0.014084507042253521
0.0,0.7283200588063652,0.0,0.8435484269306328,0.38974358974358975,0.0,0.28651685393258425,0.0,0.024390243902439025,0.8778625954198471,0,0.1029411764705882,0.20430107526881724,0.5324675324675323,0.2446808510638298,0.0,0.39024390243902435,0.21052631578947373,10,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.7907757369376989,-0.6121059825476626,0.014084507042253521
0.14285714285714285,0.5776484992466651,0.0,0.6692557303589974,0.2358974358974359,0.0055248618784530384,0.09550561797752809,0.0,0.0,0.5267175572519083,1,0.36764705882352944,0.2903225806451613,0.1428571428571428,0.9787234042553192,0.0,0.6097560975609757,0.05263157894736843,4,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.7907757369376989,-0.6121059825476626,0.014084507042253521
0.14285714285714285,0.547097999691434,0.0,0.6573609157418412,0.17435897435897435,0.0055248618784530384,0.08707865168539325,0.0,0.0,0.44274809160305345,1,0.3529411764705882,0.4301075268817205,0.5194805194805194,0.425531914893617,0.0,0.5609756097560976,0.05263157894736843,10,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.39435585511331855,0.9189578116202306,0.014084507042253521
0.0,0.677168828707237,0.0,0.7907688343540702,0.5384615384615384,0.06629834254143646,0.14325842696629212,0.0,0.14634146341463417,0.7251908396946565,0,0.48529411764705876,0.6559139784946239,0.5714285714285714,0.010638297872340425,0.0,0.2195121951219512,0.10526315789473685,5,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.7247927872291199,0.6889669190756866,0.014084507042253521
0.14285714285714285,0.7827272031329702,0.0,0.8217607184227216,0.16923076923076924,0.6795580110497237,0.019662921348314606,0.0,0.04878048780487805,0.580152671755725,1,0.13235294117647056,0.13978494623655915,0.6103896103896105,0.02127659574468085,0.0,0.7560975609756099,0.368421052631579,6,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,0.7247927872291199,0.6889669190756866,0.056338028169014086
0.0,0.65775384113123,0.0,0.8200488285184737,0.11282051282051282,0.0718232044198895,0.18258426966292135,0.0,0.07317073170731708,0.7251908396946565,1,0.044117647058823484,0.2795698924731183,0.883116883116883,0.07446808510638299,0.0,0.12195121951219513,0.31578947368421056,0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0.8486442574947509,0.5289640103269624,0.09859154929577466
0.2857142857142857,0.3197606062409083,0.10256410256410256,0.7840697453945276,0.035897435897435895,0.11602209944751381,0.0056179775280898875,0.0,0.0,0.22900763358778625,0,0.8235294117647058,0.48387096774193555,0.6753246753246753,0.0851063829787234,0.0,0.2926829268292683,0.31578947368421056,8,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-0.9884683243281114,0.15142777750457667,0.04225352112676056
0.0,0.5180797537518249,0.0,0.7026723831375103,0.05641025641025641,0.0,0.028089887640449437,0.0,0.0,0.7251908396946565,1,0.47058823529411764,0.46236559139784944,0.5454545454545454,0.031914893617021274,0.0,0.8536585365853658,0.10526315789473685,5,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,0.02816901408450704
0.14285714285714285,0.7187328948823668,0.05128205128205128,0.7470707044511684,0.2923076923076923,0.0718232044198895,0.1404494382022472,0.2,0.08536585365853659,0.8167938931297709,0,0.044117647058823484,0.0,0.857142857142857,0.010638297872340425,0.0,0.6097560975609757,0.7894736842105264,2,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,0.02816901408450704
